,Subject,Start_date,End_date,Start_time,End_time,Location,City,Description,Category,Music_label
82,"FOTOAUSSTELLUNG ""WEITE WELT""",2024-12-10,2024-12-10,14:00,16:00,Christuskirche Garstedt,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-fotoausstellung-weite-welt?eventDateId=2049295&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
83,FüHRUNG DURCH DAS ÖöMRANG HüS,2024-12-10,2024-12-10,14:00, ,Öömrang Hüs,Nebel,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-fuehrung-durch-das-oeoemrang-hues-8?eventDateId=1955529&widgetToken=zOpiJSoCowQ.&,Natur,False
84,HöFE UND GäNGE TOUR: VERSTECKTE WINKEL DER ALTSTADT,2024-12-10,2024-12-10,14:00,15:30,"vor dem Burgtor auf der Stadtaußenseite (Burgtorbrücke 2, 23552 Lübeck)",Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-hoefe-und-gaenge-tour-versteckte-winkel-der-altstadt-1?eventDateId=1979367&widgetToken=zOpiJSoCowQ.&, ,False
85,KOHLOSSEUM: VORFüHRUNG IN DER KRAUTWERKSTATT,2024-12-10,2024-12-10,14:00, ,KOHLosseum,Wesselburen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kohlosseum-vorfuehrung-in-der-krautwerkstatt?eventDateId=1807595&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
86,KUNSTAUSSTELLUNG ‚WEGE – CAMINHOS ’ | ARBEITEN VON KARIN WEISSENBACHER,2024-12-10,2024-12-10,14:00,18:00,Galerie Atelier III,Barmstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kunstausstellung-wege-caminhos-arbeiten-von-karin-weissenbacher?eventDateId=1994225&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
87,KUNSTAUSSTELUNG ZUM ADVENT,2024-12-10,2024-12-10,14:00,18:00,Gold- und Silberschmiede „Seemannsgold“,Glückstadt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kunstausstelung-zum-advent?eventDateId=2000526&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
88,SPIELENACHMITTAG FüR SENIOREN,2024-12-10,2024-12-10,14:00,17:00,Pavillon im Ferienpark,Heiligenhafen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-spielenachmittag-fuer-senioren?eventDateId=2134009&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
89,SPIELGRUPPE - ROMMé,2024-12-10,2024-12-10,14:00,17:00,Peter-Rantzau-Haus,Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-spielgruppe-romme?eventDateId=1771319&widgetToken=zOpiJSoCowQ.&,"Spielen, Quizzen & Gaming",False
90,WORKSHOP: STRANDFUNDE BESTIMMEN UND BERNSTEINSCHLEIFEN,2024-12-10,2024-12-10,14:00, ,NaTour-Düne,Wittdün auf Amrum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-workshop-strandfunde-bestimmen-und-bernsteinschleifen-50?eventDateId=2057888&widgetToken=zOpiJSoCowQ.&,"Kinder, Natur",False
91,WEIHNACHTLICHE ANGEBOTE,2024-12-10,2024-12-10,14:21, ,VHS Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtliche-angebote?eventDateId=1957274&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
92,BüCHERSTUBE IM GESELLSCHAFTSHAUS,2024-12-10,2024-12-10,15:00,17:00,Gesellschaftshaus Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-buecherstube-im-gesellschaftshaus-2?eventDateId=1980792&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
93,DER RAUM,2024-12-10,2024-12-10,15:00,18:00,Wahmstraße 34,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-der-raum?eventDateId=2044934&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
94,HAFENGLüHEN,2024-12-10,2024-12-10,15:00,21:00,am Drehbrückenplatz,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-hafengluehen?eventDateId=1979007&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
95, , , , , , , , , ,False
96,"KUNSTAUSSTELLUNG ""KONTRASTE!""",2024-12-10,2024-12-10,15:00,17:30,Kulturhaus Alte Apotheke,Schönberg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kunstausstellung-kontraste?eventDateId=2134016&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
97,POTT UND PINSEL - KERAMIK SELBST BEMALEN AM DONNERSTAGNACHMITTAG,2024-12-10,2024-12-10,15:00,17:30,Pott und Pinsel - Keramik selbst bemalen,Fehmarn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-pott-und-pinsel-keramik-selbst-bemalen-am-donnerstagnachmittag?eventDateId=2029585&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Malen & Basteln",False
98,WEIHNACHTSMARKT FEHMARN,2024-12-10,2024-12-10,15:00,00:00,Marktplatz Burg,Fehmarn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsmarkt-fehmarn?eventDateId=2113618&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
99,WEIHNACHTSMARKT IN NIEBüLL,2024-12-10,2024-12-10,15:00,20:00,Rathausplatz Niebüll,Niebüll,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsmarkt-in-niebuell?eventDateId=2012235&widgetToken=zOpiJSoCowQ.&,"Feste, Weihnachtsmärkte",False
100,WEIHNACHTSRONDELL KALTENKIRCHEN,2024-12-10,2024-12-10,15:00,21:00,Rondell am Markt,Kaltenkirchen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsrondell-kaltenkirchen?eventDateId=1944364&widgetToken=zOpiJSoCowQ.&,"sonstige Feste & Märkte, Weihnachtsmärkte",False
101,WEIHNACHTSSTADT VON OBEN - GENIEẞE DIE BLAUE STUNDE,2024-12-10,2024-12-10,15:00,17:30,St. Marien zu Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsstadt-von-oben-geniesse-die-blaue-stunde?eventDateId=1980610&widgetToken=zOpiJSoCowQ.&, ,False
102,WEIHNACHTSSTADT VON OBEN - GENIEẞE DIE BLAUE STUNDE,2024-12-10,2024-12-10,15:00, ,St. Marienkirche Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsstadt-von-oben-geniesse-die-blaue-stunde-1?eventDateId=2049775&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
103,ZINNBILDER – DIE MINIATURENWELT DES DIETHER SCHUHKNECHT,2024-12-10,2024-12-10,15:00,18:00,Museum für Regionalgeschichte Pönitz,Pönitz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-zinnbilder-die-miniaturenwelt-des-diether-schuhknecht?eventDateId=1741749&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
104,BüCHERBäRENBANDE,2024-12-10,2024-12-10,16:00,16:30,Kinderbücherei im Untergeschoss,Eckernförde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-buecherbaerenbande-3?eventDateId=2134035&widgetToken=zOpiJSoCowQ.&,Familie & Kinder,False
105,COMEBACK DER #TRELCHE,2024-12-10,2024-12-10,16:00, ,Strandterrassen Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-comeback-der-trelche?eventDateId=1927216&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
106,COMEBACK DER #TRELCHE,2024-12-10,2024-12-10,16:00,22:00,Strandterrassen an der Nordermole,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-comeback-der-trelche-1?eventDateId=1981796&widgetToken=zOpiJSoCowQ.&, ,False
107,DER KLEINE DRACHE KOKOSNUSS,2024-12-10,2024-12-10,16:00, ,Stadttheater Elmshorn,Elmshorn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-der-kleine-drache-kokosnuss-1?eventDateId=1691872&widgetToken=zOpiJSoCowQ.&,Musicals,True
108,HEILIGABEND IN DER WALDKIRCHE - MITSPIELER FüR DAS KRIPPENSPIEL,2024-12-10,2024-12-10,16:00, ,Waldkirche Timmendorfer Strand,Timmendorfer Strand,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-in-der-waldkirche-mitspieler-fuer-das-krippenspiel?eventDateId=2132682&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Gottesdienste, sonstige Konzerte",True
109,KONFIRMANDENUNTERRICHT KB 7,2024-12-10,2024-12-10,16:00,17:00,Kirchengemeinde Bad Oldesloe (Gemeindehaus),Bad Oldesloe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-konfirmandenunterricht-kb-7-8?eventDateId=1855123&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
110,KONFIRMANDENUNTERRICHT KB 7,2024-12-10,2024-12-10,16:00,17:30,Gemeinschaftshaus Neritz,Neritz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-konfirmandenunterricht-kb-7-45?eventDateId=2019515&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
111,LICHTERSTADT EUTIN,2024-12-10,2024-12-10,16:00,21:00,Eutiner Innenstadt,Eutin,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-lichterstadt-eutin-2?eventDateId=2075285&widgetToken=zOpiJSoCowQ.&,Lichterfeste,False
112,VORTRAG: 360 GRAD NATIONALPARK WATTENMEER,2024-12-10,2024-12-10,16:00, ,Schutzstation Wattenmeer,Wyk,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-vortrag-360-grad-nationalpark-wattenmeer-226?eventDateId=1816352&widgetToken=zOpiJSoCowQ.&,"FÖHRgreen Erlebnis, Natur, Vortrag",False
113,BREAKDANCE CYPHER | OFFENES SPORTANGEBOT,2024-12-10,2024-12-10,16:30,18:00,ÜBERGANGSHAUS,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-breakdance-cypher-offenes-sportangebot?eventDateId=2105145&widgetToken=zOpiJSoCowQ.&, ,False
114, , , , , , , , , ,False
115,GRöMITZER WINTERLICHTER,2024-12-10,2024-12-10,17:00,23:00,Verschiedene Orte in Grömitz,Grömitz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-groemitzer-winterlichter-175?eventDateId=2134048&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
116,HERSTELLEN VON NATURKOSMETIK,2024-12-10,2024-12-10,17:00,19:00,Naturschutzstation Dummersdorfer Ufer e.V. in Kücknitz,Kücknitz bei Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-herstellen-von-naturkosmetik?eventDateId=1978907&widgetToken=zOpiJSoCowQ.&,Workshops & Kurse,False
117,LATüCHTEN - RUNDGANG DURCH DIE PLöNER TWIETEN,2024-12-10,2024-12-10,17:00,18:00,Schwentinebrücke,Plön,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-latuechten-rundgang-durch-die-ploener-twieten-1?eventDateId=1931742&widgetToken=zOpiJSoCowQ.&,"(Stadt)führungen, Abend- und Nachtwanderungen, Fackelwanderung",False
118,MUSIZIERSTUNDE KLAVIER,2024-12-10,2024-12-10,17:00,18:00,MHL / Kammermusiksaal,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-musizierstunde-klavier-6?eventDateId=1952467&widgetToken=zOpiJSoCowQ.&,Musikveranstaltungen,True
119,MUSIZIERSTUNDE KLAVIER,2024-12-10,2024-12-10,17:00, ,Musikhochschule Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-musizierstunde-klavier-3?eventDateId=2049598&widgetToken=zOpiJSoCowQ.&,sonstige Konzerte,True
120,ORGELMUSIK ZUM WEIHNACHTSMARKT,2024-12-10,2024-12-10,17:00,18:00,St. Jakobi,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-orgelmusik-zum-weihnachtsmarkt-13?eventDateId=1946522&widgetToken=zOpiJSoCowQ.&,Musikveranstaltungen,True
121,ORGELMUSIK ZUM WEIHNACHTSMARKT,2024-12-10,2024-12-10,17:00, ,St.-Jakobi-Kirche zu Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-orgelmusik-zum-weihnachtsmarkt?eventDateId=2049648&widgetToken=zOpiJSoCowQ.&,sonstige Konzerte,True
122,KINDERCHOR RETHWISCH,2024-12-10,2024-12-10,17:15,18:00,Gemeinschaftshaus Neritz,Neritz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kinderchor-rethwisch-32?eventDateId=2016746&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
123,"LESEZIRKEL ""150. GEBURTSTAG THOMAS MANN""",2024-12-10,2024-12-10,17:15,18:15,"Buddenbrooks am Markt, Markt 15",Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-lesezirkel-150-geburtstag-thomas-mann?eventDateId=2067576&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
124,"""LEBENDIGER"" ADVENTSKALENDER IN BREDSTEDT",2024-12-10,2024-12-10,17:30,18:15,Friede-Kay-Platz,Bredstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-lebendiger-adventskalender-in-bredstedt?eventDateId=2052277&widgetToken=zOpiJSoCowQ.&,"Weihnachtsmärkte, Winter",False
125,BLEECKZAUBER IN BAD BRAMSTEDT,2024-12-10,2024-12-10,17:30,19:30,Schloss Bad Bramstedt,Bad Bramstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-bleeckzauber-in-bad-bramstedt?eventDateId=2061225&widgetToken=zOpiJSoCowQ.&,"sonstige Feste & Märkte, Weihnachtsmärkte",False
126,GESUND UND FIT 50 PLUS | FITNESS & BEWEGUNG,2024-12-10,2024-12-10,17:30,18:30,Stadtschule Travemünde | Sporthalle,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gesund-und-fit-50-plus-fitness-bewegung-2?eventDateId=2008855&widgetToken=zOpiJSoCowQ.&, ,False
127,ADVENTSANDACHT,2024-12-10,2024-12-10,18:00, ,Bugenhagenkirche Neumünster,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-adventsandacht-10?eventDateId=2080422&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
128,AKROBATIK | OFFENES SPORTANGEBOT,2024-12-10,2024-12-10,18:00,19:00,ÜBERGANGSHAUS,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-akrobatik-offenes-sportangebot?eventDateId=2105122&widgetToken=zOpiJSoCowQ.&, ,False
129,KAMMERMUSIKKONZERT IM BALLSAAL | MOZART-SPEZIAL,2024-12-10,2024-12-10,18:00, ,ATLANTIC Grand Hotel Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kammermusikkonzert-im-ballsaal-mozart-spezial-1?eventDateId=2016743&widgetToken=zOpiJSoCowQ.&,Klassik,True
130,KAMMERMUSIKKONZERT IM BALLSAAL | MOZART-SPEZIAL,2024-12-10,2024-12-10,18:00,20:00,ATLANTIC Grand Hotel Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kammermusikkonzert-im-ballsaal-mozart-spezial?eventDateId=2008802&widgetToken=zOpiJSoCowQ.&,Klassische Konzerte,True
131,LEBENDIGER ADVENTSKALENDER,2024-12-10,2024-12-10,18:00,19:00,Stadt Reinfeld (Holstein),Reinfeld (Holstein),https://tashwhl.infomaxnet.de/event_sh-tourismus/e-lebendiger-adventskalender-12?eventDateId=2107367&widgetToken=zOpiJSoCowQ.&,sonstige Feste & Märkte,False
132,MUSIK AM MEER - KONZERTSAISON 2024,2024-12-10,2024-12-10,18:00, ,ATLANTIC Grand Hotel Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-musik-am-meer-konzertsaison-2024-7?eventDateId=1907603&widgetToken=zOpiJSoCowQ.&,Klassik,True
133,MUSIK AM MEER - KONZERTSAISON 2024,2024-12-10,2024-12-10,18:00,19:00,ATLANTIC GRAND HOTEL,Lübeck-Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-musik-am-meer-konzertsaison-2024-8?eventDateId=1978546&widgetToken=zOpiJSoCowQ.&,Klassische Konzerte,True
134,RIESEN-ADVENTSKALENDER KREMPER TOR IN NEUSTADT IN HOLSTEIN 2024,2024-12-10,2024-12-10,18:00,18:30,zeiTTor – Museum der Stadt Neustadt in Holstein,Neustadt in Holstein,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-riesen-adventskalender-kremper-tor-in-neustadt-in-holstein-2024?eventDateId=1866176&widgetToken=zOpiJSoCowQ.&,"Kinder, Winter",False
135,YOGA MIT HEIDE,2024-12-10,2024-12-10,18:00,19:30,Aufwind,Kellenhusen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-yoga-mit-heide?eventDateId=2134121&widgetToken=zOpiJSoCowQ.&,sonstige Sportveranstaltungen,False
136,AERIAL YOGA - YOGA SCHWEBEND IM TUCH,2024-12-10,2024-12-10,18:30,19:45,Seelenlauscherei,Pelzerhaken,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-aerial-yoga-yoga-schwebend-im-tuch-5?eventDateId=2045199&widgetToken=zOpiJSoCowQ.&,"Gesundheit, Wellness/Entspannung",False
137,POTT UND PINSEL - KERAMIK SELBST BEMALEN AM DIENSTAG,2024-12-10,2024-12-10,18:30,21:00,Büdl'Farm,Fehmarn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-pott-und-pinsel-keramik-selbst-bemalen-am-dienstag?eventDateId=2029396&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Malen & Basteln",False
138,DANIEL SCHREIBER - ZEIT DER VERLUSTE,2024-12-10,2024-12-10,19:00, ,Buddenbrooks am Markt - Infocenter und Museumsshop,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-daniel-schreiber-zeit-der-verluste?eventDateId=2049150&widgetToken=zOpiJSoCowQ.&,Lesungen & Vorträge,False
139,DANIEL SCHREIBER - ZEIT DER VERLUSTE,2024-12-10,2024-12-10,19:00,20:30,Haus Eden,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-daniel-schreiber-zeit-der-verluste-1?eventDateId=2067540&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
140,SCHACH MIT DEM TSV TRAVEMüNDE,2024-12-10,2024-12-10,19:00,22:00,Das kleine Winkler | Weinlokal,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-schach-mit-dem-tsv-travemuende-2?eventDateId=1980008&widgetToken=zOpiJSoCowQ.&, ,False
141,„DER WEIHNACHTSDRACHE“ - 9. NORDSTRANDER WINTERKINO,2024-12-10,2024-12-10,19:00, ,Feuerwehr Zentrale Nordstrand,Nordstrand,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-der-weihnachtsdrache-9-nordstrander-winterkino?eventDateId=2008908&widgetToken=zOpiJSoCowQ.&,"binnen (indoor), Film, Film / Theater, Winter",False
142,WOHNEN IN DER KIRCHE - UMNUTZUNG DER DENKMALGESCHüTZTEN GERHARD-UHLHORN-KIRCHE,2024-12-10,2024-12-10,19:30,21:00,VHS Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wohnen-in-der-kirche-umnutzung-der-denkmalgeschuetzten-gerhard-uhlhorn-kirche?eventDateId=1980602&widgetToken=zOpiJSoCowQ.&,Vortrag,False
143,DAS BAYERISCHE JUNIOR BALLETT MüNCHEN,2024-12-10,2024-12-10,20:00, ,Theater in der Stadthalle Neumünster,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-das-bayerische-junior-ballett-muenchen?eventDateId=1973628&widgetToken=zOpiJSoCowQ.&,Party / Tanz,True
144,HUSUMER NACHTWäCHTER-RUNDGANG,2024-12-10,2024-12-10,20:00,21:30,Tourismus und Stadtmarketing Husum GmbH,Husum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-husumer-nachtwaechter-rundgang?eventDateId=1804144&widgetToken=zOpiJSoCowQ.&,"(Stadt)führungen, Abend- und Nachtwanderungen, Führung",False
145,IMPROTHEATER INSTANT SL,2024-12-10,2024-12-10,20:00,21:40,Theater Combinale,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-improtheater-instant-sl-3?eventDateId=1969947&widgetToken=zOpiJSoCowQ.&,Theater & Schauspiel,False
146,MEDITATION UND KLANG,2024-12-10,2024-12-10,20:00,21:00,Seelenlauscherei,Pelzerhaken,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-meditation-und-klang-1?eventDateId=2045445&widgetToken=zOpiJSoCowQ.&,"Gesundheit, Wellness/Entspannung",False
147,MUSIK FüR HARFE,2024-12-10,2024-12-10,20:00,22:00,MHL / Kammermusiksaal,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-musik-fuer-harfe-5?eventDateId=1952466&widgetToken=zOpiJSoCowQ.&,Musikveranstaltungen,True
148,MUSIK FüR HARFE,2024-12-10,2024-12-10,20:00, ,Musikhochschule Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-musik-fuer-harfe-6?eventDateId=2049582&widgetToken=zOpiJSoCowQ.&,sonstige Konzerte,True
149,DAY SPA MIT MEERBLICK,2024-12-11,2024-12-11,07:00,22:00,ATLANTIC Grand Hotel Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-day-spa-mit-meerblick-2?eventDateId=1980941&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
150,LAUENBURGER WOCHENMARKT,2024-12-11,2024-12-11,07:00,12:30,Alte Wache,Lauenburg / Elbe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-lauenburger-wochenmarkt?eventDateId=415227&widgetToken=zOpiJSoCowQ.&,"Kulinarisch, Stadtfeste & Märkte",False
151,WOCHENMARKT BAD OLDESLOE,2024-12-11,2024-12-11,07:30,13:00,Marktplatz Bad Oldesloe,Bad Oldesloe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-wochenmarkt-bad-oldesloe?eventDateId=1486272&widgetToken=zOpiJSoCowQ.&,Wochenmärkte,False
152,KINDERKUNST IM RATHAUS: DIE OGS AM REESENBüTTEL PRäSENTIERT IHRE WERKE,2024-12-11,2024-12-11,08:00,12:00,Rathaus Ahrensburg (Foyer),Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kinderkunst-im-rathaus-die-ogs-am-reesenbuettel-praesentiert-ihre-werke?eventDateId=2080667&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
153,TIERISCH NORDISCH,2024-12-11,2024-12-11,08:00,18:00,Galerie Premium Mobile Kuntz,Gettorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-tierisch-nordisch?eventDateId=2133467&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
154,WEIT MEHR ALS MEER | KUNSTWERKE AUS LEIDENSCHAFT,2024-12-11,2024-12-11,08:00,17:00,Kanzlei am Hafen,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weit-mehr-als-meer-kunstwerke-aus-leidenschaft-3?eventDateId=1979982&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
155,WINDART SKULPTUREN WALK,2024-12-11,2024-12-11,08:00, ,verschiedene Spielstätten in Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-windart-skulpturen-walk-2?eventDateId=1841461&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
156,WINDART SKULPTUREN WALK,2024-12-11,2024-12-11,08:00,23:00,verschiedene Orte in Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-windart-skulpturen-walk-3?eventDateId=1981043&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
157,YOGA-KURSE | KURSE NACH KURSPLAN,2024-12-11,2024-12-11,08:30,19:45,Yogazentrum Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-yoga-kurse-kurse-nach-kursplan-1?eventDateId=2012013&widgetToken=zOpiJSoCowQ.&, ,False
158,CIRCLE OF SOUNDS & FREQUENCIES,2024-12-11,2024-12-11,09:00,10:00,Küsten Spa Fehmarn,Fehmarn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-circle-of-sounds-frequencies?eventDateId=1591412&widgetToken=zOpiJSoCowQ.&,"Meditation, Yoga",False
159, , , , , , , , , ,False
160,DER LEUCHTTURM IST GEöFFNET,2024-12-11,2024-12-11,09:00, ,Leuchtturm,Wittdün auf Amrum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-der-leuchtturm-ist-geoeffnet-48?eventDateId=1970274&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
161,GäRTNERN IN DER STADT,2024-12-11,2024-12-11,09:00,17:00,Museum für Natur und Umwelt,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gaertnern-in-der-stadt-1?eventDateId=1833440&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
162,KUNSTAUSSTELUNG ZUM ADVENT,2024-12-11,2024-12-11,09:00,13:00,Gold- und Silberschmiede „Seemannsgold“,Glückstadt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kunstausstelung-zum-advent?eventDateId=2000553&widgetToken=zOpiJSoCowQ.&,sonstige Seminare & Kurse,False
163,NIEDEREGGER WEIHNACHTSBASAR,2024-12-11,2024-12-11,09:00,19:00,Café Niederegger,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-niederegger-weihnachtsbasar-1?eventDateId=2024842&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
164,NIEDEREGGER WEIHNACHTSBASAR,2024-12-11,2024-12-11,09:00,19:00,Café Niederegger,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-niederegger-weihnachtsbasar?eventDateId=2024883&widgetToken=zOpiJSoCowQ.&,Weihnachtsmärkte,False
165,UNSERE WAKENITZ,2024-12-11,2024-12-11,09:00,17:00,Museum für Natur und Umwelt,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-unsere-wakenitz-1?eventDateId=1828836&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
166,"YOGA, TANZ, FUNCTIONAL TRAINING | KURSE NACH KURSPLAN",2024-12-11,2024-12-11,09:00,21:00,"Studio Esther Kemp | Yoga, Functional Training & Tanz",Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-yoga-tanz-functional-training-kurse-nach-kursplan-1?eventDateId=1979251&widgetToken=zOpiJSoCowQ.&, ,False
167,FRAUENKREIS,2024-12-11,2024-12-11,09:30,11:30,Nada Brahma Klang- und Meditationsstudio,Mölln,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-frauenkreis-13?eventDateId=1944749&widgetToken=zOpiJSoCowQ.&,Meditation,False
168,KUNSTAUSSTELLUNG MICHAEL WEIGEL,2024-12-11,2024-12-11,09:30,18:30,Galerie im Maritim,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-kunstausstellung-michael-weigel-2?eventDateId=2077620&widgetToken=zOpiJSoCowQ.&,Ausstellungen,False
